pathway	pval	padj	log2err	ES	NES	size	leadingEdge
TRANSLATIONAL_TERMINATION	0.854332758452377	0.946562174230993	0.00433879245981608	0.317854366446448	0.670241169264774	15	AT1G13950 AT1G12920 AT3G26618 AT1G26630 AT1G33330
TRANSLATION_ELONGATION_FACTOR_ACTIVITY	0.834921884108663	0.934862658266308	0.00393926032104863	0.299856706389169	0.717337407536502	31	AT1G62750 AT1G13950 AT5G12110 AT1G26630 AT1G07920 AT2G18110 AT4G20360 AT1G07940 AT1G07930 AT5G19510 AT1G30230 AT5G08650 AT1G57720 AT3G08740 AT1G09640 AT1G69410 AT5G60390
TRANSLATION_FACTOR_ACTIVITY,_NUCLEIC_ACID_BINDING	0.253647742203167	0.460713394474936	0.0233816918829808	-0.29096577123956	-1.08505912686028	124	AT2G01280 AT1G76720 AT3G09360 AT5G25230 AT1G21160 AT5G38640 AT4G30680 AT1G34360 AT2G45030 AT1G71350 AT4G11420 AT2G45730 AT4G27650 AT2G45100 AT2G47020 AT1G62850 AT5G54940 AT5G47880 AT3G56150 AT4G02930 AT1G48970 AT3G57190 AT5G25780 AT1G49760 AT2G31060
TRANSLATION_INITIATION_FACTOR_ACTIVITY	0.156990106925152	0.338444734389562	0.0253323167536335	-0.338003175028218	-1.17909673518955	81	AT2G01280 AT1G76720 AT3G09360 AT1G21160 AT5G38640 AT4G30680 AT1G34360 AT1G71350 AT4G11420 AT2G45730 AT2G45100
TRANSLATION_RELEASE_FACTOR_ACTIVITY	0.577143141449823	0.758093146667821	0.008300754664297	-0.392746162190391	-0.907407795677112	12	AT4G27650 AT2G47020 AT1G62850 AT5G47880 AT3G57190 AT5G36170
TRANSLATION_TERMINATION_FACTOR_ACTIVITY	0.577143141449823	0.758093146667821	0.008300754664297	-0.392746162190391	-0.907407795677112	12	AT4G27650 AT2G47020 AT1G62850 AT5G47880 AT3G57190 AT5G36170
TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.551554274859544	0.74089812061841	0.00631948683574589	0.438219297276576	0.934733652802239	16	AT1G70250 AT1G66150 AT3G59420 AT2G01830 AT2G26330 AT2G13790 AT5G20480 AT5G46330 AT4G21380 AT5G38280
TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY	0.551488120765074	0.74089812061841	0.00662787673447464	0.476728227770331	0.936270117541057	10	AT1G70250 AT1G66150 AT2G13790 AT5G46330 AT4G21380 AT5G38280
TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	0.044671785803297	0.13109960996526	0.0230700496848005	0.487001397918026	1.39140564685192	111	AT1G72180 AT1G48480 AT3G49670 AT4G34220 AT1G07650 AT2G36570 AT3G02880 AT2G45340 AT5G43020 AT2G26730 AT4G23740 AT1G10850 AT5G63410 AT5G05160 AT4G37250 AT1G73080 AT2G41820 AT1G75820 AT2G27060 AT1G09970 AT5G67200 AT2G24230 AT1G27190 AT1G06840 AT5G16590 AT1G53730 AT2G23300 AT5G49780 AT5G41180 AT1G62950 AT4G18640 AT4G36180 AT5G63710 AT5G56040 AT5G67280 AT1G31420
TRANSMEMBRANE_SIGNALING_RECEPTOR_ACTIVITY	0.363248797551377	0.576481327324136	0.0137106168780605	-0.336209714884409	-1.04740857064295	44	AT2G32390 AT4G16250 AT5G35840 AT4G18130 AT4G38350 AT2G17820 AT1G71830 AT2G13800 AT2G32400 AT1G04120 AT3G07520 AT2G18790 AT1G42540 AT3G21630 AT2G16640 AT3G26090
TRANSMEMBRANE_TRANSPORT	0.120159551312553	0.280025805567488	0.012432038571659	0.368208258998788	1.1599908155629	524	AT2G29940 AT1G73190 AT3G26520 AT1G15520 AT3G16240 AT3G21180 AT3G01190 AT4G17340 AT5G51060 AT2G07671 AT2G38170 AT5G59520 AT1G17810 AT2G25810 AT1G79410 AT2G07698 AT2G36830 AT2G07707 AT1G16370 AT3G53420 AT1G16390 AT4G18050 AT5G24030 AT5G64410 AT4G02700 AT5G17330 AT3G27170 AT1G01620 AT2G17500 AT2G04050 AT2G37170 AT1G61800 AT2G28120 AT2G45960 AT3G61430 AT3G21250 AT1G23080 AT4G18910 AT2G34190 AT5G55290 AT1G11670 AT1G35720 AT3G58730 AT5G24380 AT3G51860 AT1G76520 AT3G18830 AT4G09650 AT2G47000 AT5G65380 AT4G29140 AT4G02620 AT5G19760 AT4G10770 AT5G46800 AT2G16850 AT4G35100 AT5G27350 AT1G15700 AT4G19030 AT3G05165 AT1G59870
TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0187913002496816	0.0660022983997944	0.0330172471019792	0.387855343078779	1.23132121660617	801	AT1G66770 AT5G23660 AT5G63850 AT2G29940 AT1G73190 AT3G26520 AT1G15520 AT3G16240 AT3G21180 AT3G24300 AT5G54250 AT4G17340 AT2G36590 AT2G07671 AT2G38170 AT5G59520 AT1G17810 AT1G51460 AT2G25810 AT1G79410 AT2G07698 AT2G36830 AT4G35180 AT2G07707 AT1G16370 AT3G53420 AT1G16390 AT4G18050 AT4G00430 AT3G45650 AT5G01240 AT3G47780 AT3G51895 AT4G02700 AT3G27170 AT1G01620 AT2G17500 AT4G03280 AT5G55630 AT2G04050 AT2G37170 AT5G25450 AT4G21680 AT5G15410 AT4G13510 AT5G59030 AT2G21050 AT2G26975 AT1G61800 AT2G45960 AT3G61430 AT3G21250 AT1G23080 AT4G04770 AT5G03555 AT4G00900 AT3G04090 AT4G18910 AT5G13170 AT5G24290 AT2G34190 AT5G55290 AT1G11670 AT3G58730 AT4G38250 AT5G50460 AT2G01090 AT3G51860 AT1G76520 AT3G18830 AT4G09650 AT3G54900 AT2G40540 AT2G47000 AT5G46110 AT5G65380 AT4G29140 AT3G09030 AT1G70940 AT5G04160 AT4G02620 AT5G19760 AT2G16850 AT4G35100 AT5G27350 AT1G15700 AT4G19030 AT3G05165 AT1G59870 AT2G22500 AT1G21900 AT1G76670 AT2G13650 AT4G23010 AT1G69460 AT3G10290 AT2G13610 AT2G25610 AT1G70330 AT3G27080 AT3G55110 AT2G38120 AT4G32470 AT5G04770 AT3G57330 AT3G26570 AT1G77110 AT5G04930 AT2G26900 AT5G52450 AT3G48740 AT4G25960 AT4G26710 AT3G52730 AT5G24650 AT1G15120 AT4G34720 AT3G11900 AT5G01340
TRANSPORTER_ACTIVITY	0.0110783087315487	0.0430663257183147	0.0431303220305663	0.38455895383762	1.22425240416451	1046	AT1G66770 AT5G23660 AT5G63850 AT2G29940 AT1G73190 AT1G72140 AT3G26520 AT1G15520 AT3G16240 AT5G01180 AT3G21180 AT4G36640 AT3G24300 AT5G54250 AT4G17340 AT2G36590 AT4G34580 AT2G07671 AT2G38170 AT5G46050 AT5G59520 AT1G17810 AT1G51460 AT2G25810 AT1G79410 AT2G07698 AT2G36830 AT4G35180 AT1G72150 AT2G07707 AT1G16370 AT3G53420 AT1G16390 AT4G18050 AT5G24030 AT4G00430 AT3G45650 AT5G64410 AT3G51600 AT5G01240 AT3G47780 AT3G51895 AT4G13050 AT4G02700 AT3G27170 AT1G01620 AT2G21540 AT2G17500 AT4G03280 AT5G55630 AT2G04050 AT3G25110 AT2G37170 AT5G25450 AT4G21680 AT5G15410 AT4G13510 AT5G59030 AT2G21050 AT2G26975 AT1G61800 AT1G30690 AT4G25050 AT2G45960 AT3G61430 AT3G21250 AT1G23080 AT4G04770 AT5G03555 AT1G48240 AT4G00900 AT3G04090 AT1G22530 AT1G01630 AT4G18910 AT3G16180 AT5G13170 AT5G24290 AT2G34190 AT5G55290 AT1G11670 AT3G58730 AT5G24380 AT4G38250 AT5G50460 AT2G01090 AT3G51860 AT1G76520 AT3G18830 AT4G09650 AT3G54900 AT2G40540 AT3G09740 AT2G47000 AT5G46110 AT1G32500 AT5G65380 AT4G29140 AT3G09030 AT1G52190 AT1G70940 AT5G04160 AT4G02620 AT5G19760 AT4G10770 AT5G46800 AT2G16850 AT4G35100 AT5G27350 AT1G15700 AT4G19030 AT3G05165 AT1G59870 AT2G22500 AT1G21900 AT2G26690 AT3G05020 AT1G54630 AT1G76670 AT2G13650 AT4G23010 AT1G54580 AT2G47490 AT4G09160 AT1G69460 AT3G10290 AT2G13610 AT1G14820 AT2G25610 AT1G71480 AT1G70330 AT3G27080 AT3G55110 AT2G17380 AT2G38120 AT4G32470 AT5G04770 AT3G57330 AT3G05000 AT3G26570 AT1G77110 AT5G04930 AT2G26900 AT5G52450 AT3G48740 AT4G25960 AT4G26710 AT3G52730 AT5G24650 AT1G15120 AT3G21260 AT4G34720 AT3G11900 AT5G25040 AT5G01340 AT1G29310 AT1G47830 AT5G26340 AT1G44100 AT5G18290 AT1G27310 AT2G04090 AT5G33320 AT3G25610 AT5G55930 AT1G04940 AT3G07680 AT4G08690 AT4G23400 AT3G52300 AT1G51650 AT4G32390 AT1G77610 AT1G73590 AT3G51670
TRANSPORT_VESICLE	0.161643176969078	0.343466698361612	0.0191354609259925	-0.453777508598891	-1.26257166283546	26	AT3G44340 AT5G26980 AT2G21630 AT4G32640 AT3G07100 AT2G27460 AT1G23900 AT3G08530 AT3G23660
TRANSPORT_VESICLE_MEMBRANE	0.00666839647119875	0.0277660897888863	0.0899648547360025	-0.725337897862598	-1.77045905835475	15	AT3G44340 AT2G21630 AT4G32640 AT3G07100 AT2G27460 AT1G23900 AT3G08530 AT3G23660
TREHALOSE-PHOSPHATASE_ACTIVITY	0.00630898645876077	0.0264741581306877	0.0919633409627837	-0.740593019647874	-1.77701621164484	14	AT4G12430 AT1G68020 AT1G23870 AT5G65140 AT1G60140
TREHALOSE_BIOSYNTHETIC_PROCESS	0.000486353493162442	0.00309800506726745	0.355083369190112	-0.75199067292686	-2.01313723158689	22	AT4G12430 AT1G68020 AT1G70730 AT1G70290 AT5G51820 AT1G78580 AT1G23870 AT5G65140 AT2G18700 AT1G60140
TREHALOSE_METABOLIC_PROCESS	0.000405855921147993	0.00268642715374126	0.392535737171599	-0.755754966848416	-2.04480171531503	23	AT4G12430 AT1G68020 AT1G70730 AT1G70290 AT5G51820 AT1G78580 AT1G23870 AT5G65140 AT2G18700 AT4G24040 AT1G60140
TRICARBOXYLIC_ACID_CYCLE	0.94477460501522	0.983091072194284	0.00656145250178967	-0.232453981220578	-0.628937050210592	23	AT5G65750 AT3G58750 AT5G66760 AT2G42790
TRICHOBLAST_DIFFERENTIATION	4.99538454256471e-11	2.64737482301386e-09	0.851339057116899	0.62640804185148	1.93649565085788	310	AT1G30870 AT5G05500 AT3G49960 AT4G40090 AT5G57530 AT1G05260 AT5G48010 AT3G26520 AT4G20260 AT5G56540 AT5G53250 AT5G67400 AT3G01190 AT5G51060 AT4G34580 AT4G09990 AT3G07900 AT2G34910 AT2G47540 AT1G72150 AT2G45750 AT5G13140 AT3G53420 AT3G16370 AT1G04040 AT1G04680 AT3G49670 AT5G17330 AT2G06850 AT1G20340 AT5G10480 AT1G68530 AT3G62720 AT3G02880 AT5G11670 AT1G23080 AT4G12730 AT2G34650 AT1G75680 AT1G75500 AT5G44610 AT1G75780 AT3G26720 AT1G20090 AT5G60920 AT5G45420 AT2G47000 AT4G26690 AT1G05850 AT1G70940 AT5G01090 AT5G12250 AT3G29360 AT1G10670 AT2G39900 AT2G03680 AT1G49240 AT1G04430 AT4G23470 AT3G14370 AT2G38120 AT3G16640 AT1G70370 AT1G74380 AT3G18820 AT3G16850 AT3G19820 AT1G37130 AT2G29750 AT2G37620 AT1G12090 AT2G22475 AT5G16000
TRICHOBLAST_MATURATION	3.89768576222417e-06	5.35732930787343e-05	0.610526878385931	0.555619726520217	1.71017064384532	282	AT5G05500 AT4G40090 AT5G48010 AT3G26520 AT4G20260 AT5G56540 AT3G01190 AT5G51060 AT4G34580 AT3G07900 AT2G34910 AT2G47540 AT1G72150 AT5G13140 AT3G53420 AT3G16370 AT1G04040 AT1G04680 AT3G49670 AT5G17330 AT2G06850 AT1G20340 AT5G10480 AT1G68530 AT3G62720 AT3G02880 AT5G11670 AT1G23080 AT4G12730 AT2G34650 AT1G75680 AT1G75500 AT5G44610 AT1G75780 AT3G26720 AT1G20090 AT5G60920 AT5G45420 AT2G47000 AT4G26690 AT1G05850 AT1G70940 AT5G01090 AT5G12250 AT3G29360 AT1G10670 AT2G39900 AT2G03680 AT1G49240 AT1G04430 AT4G23470 AT3G14370 AT2G38120 AT3G16640 AT1G70370 AT1G74380 AT3G18820 AT3G16850 AT3G19820 AT1G37130 AT2G29750 AT2G37620 AT1G12090 AT2G22475 AT5G16000
TRICHOME_BRANCHING	0.688394108868354	0.848368586135108	0.00497644467611353	0.358648216437551	0.827973778560096	25	AT2G46600 AT4G20780 AT2G42260 AT1G66740
TRICHOME_DIFFERENTIATION	0.000125560644193124	0.00100672730790559	0.518848077743792	-0.436586046713301	-1.68322338302601	157	AT2G45420 AT5G44750 AT4G38600 AT5G28646 AT5G53200 AT5G18830 AT3G12810 AT5G06970 AT1G50030 AT4G01800 AT1G54490 AT1G60220 AT4G04920 AT2G06990 AT4G32880 AT1G19220 AT1G76850 AT3G02680 AT2G35110 AT1G55350 AT2G38440 AT1G64570 AT1G16710 AT4G00480 AT3G44200 AT1G02080 AT1G17580 AT5G18410 AT1G56580 AT4G22970 AT5G24630 AT4G01290 AT2G02560 AT1G48410 AT2G36850 AT3G12280 AT5G22220 AT2G28250 AT3G20780 AT1G03060 AT4G05420 AT2G06210 AT2G46225 AT4G17140 AT2G46920 AT1G22620 AT5G67100 AT5G12400 AT2G44950 AT2G47980 AT5G08390 AT5G43900 AT5G26240 AT5G64630 AT5G03415 AT5G24350 AT1G19850 AT1G18450 AT5G12290 AT3G23900 AT4G22910 AT2G34790
TRICHOME_MORPHOGENESIS	0.00014123200394627	0.00111577424818549	0.518848077743792	-0.452821737310161	-1.72751238884026	146	AT2G45420 AT5G44750 AT4G38600 AT5G28646 AT5G53200 AT5G18830 AT3G12810 AT5G06970 AT1G50030 AT4G01800 AT1G54490 AT1G60220 AT4G04920 AT2G06990 AT4G32880 AT1G19220 AT1G76850 AT3G02680 AT2G35110 AT1G55350 AT2G38440 AT1G64570 AT1G16710 AT3G44200 AT1G02080 AT1G17580 AT5G18410 AT1G56580 AT4G22970 AT5G24630 AT4G01290 AT2G02560 AT1G48410 AT2G36850 AT3G12280 AT5G22220 AT2G28250 AT3G20780 AT1G03060 AT4G05420 AT2G06210 AT2G46225 AT4G17140 AT2G46920 AT1G22620 AT5G67100 AT5G12400 AT2G44950 AT2G47980 AT5G08390 AT5G43900 AT5G26240 AT5G03415 AT5G24350 AT1G19850 AT1G18450 AT5G12290 AT3G23900 AT4G22910 AT2G34790
TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	0.0757474416426995	0.197927844602747	0.0209451780273947	0.721408978132378	1.46246093773578	12	AT4G34920 AT3G54320 AT2G26870
TRIGLYCERIDE_LIPASE_ACTIVITY	0.864469515264576	0.951310595123399	0.0038514833637168	0.292438804491268	0.688077421081061	28	AT2G42690 AT5G14930 AT3G48090
TRIGLYCERIDE_METABOLIC_PROCESS	0.197146204158667	0.390810797647866	0.0122868276808852	0.607317197351668	1.28061474510581	15	AT4G34920 AT3G54320 AT2G26870
TRITERPENOID_BIOSYNTHETIC_PROCESS	0.407587163232964	0.617917736493868	0.0071725086371791	0.425680493329702	1.04857514757019	37	AT5G48010 AT5G13710 AT1G58440 AT5G48230 AT5G53560 AT3G52940 AT5G24160 AT3G02580 AT2G32720 AT5G48810 AT2G17370 AT1G10030 AT5G50160 AT1G47290
TRITERPENOID_METABOLIC_PROCESS	0.388065566408443	0.60000182474434	0.00737955836462296	0.428059155467216	1.06349575173737	39	AT5G48010 AT5G13710 AT1G58440 AT5G48230 AT5G53560 AT3G52940 AT5G24160 AT3G02580 AT2G32720 AT5G48810 AT5G48000 AT2G17370 AT1G10030 AT5G50160 AT1G47290
TRNA-SPECIFIC_RIBONUCLEASE_ACTIVITY	0.259755867659534	0.468238191118403	0.012962080645299	-0.559380291518049	-1.20423108947515	9	AT2G47300 AT5G59980 AT2G16650
TRNA_AMINOACYLATION	0.069835961140309	0.185175274913378	0.0341491746024992	-0.417557025895752	-1.34799956336615	53	AT3G07420 AT3G44740 AT4G33760 AT3G48110 AT5G26830 AT5G49030 AT1G14610 AT1G28350 AT5G38830 AT3G11710 AT4G13780 AT1G66530 AT1G70980 AT5G16715 AT4G10320 AT4G04350 AT1G25350 AT1G11870 AT4G17300 AT2G33840 AT3G55400 AT1G29880 AT1G50200 AT5G64050 AT1G72550
TRNA_AMINOACYLATION_FOR_PROTEIN_TRANSLATION	0.069835961140309	0.185175274913378	0.0341491746024992	-0.417557025895752	-1.34799956336615	53	AT3G07420 AT3G44740 AT4G33760 AT3G48110 AT5G26830 AT5G49030 AT1G14610 AT1G28350 AT5G38830 AT3G11710 AT4G13780 AT1G66530 AT1G70980 AT5G16715 AT4G10320 AT4G04350 AT1G25350 AT1G11870 AT4G17300 AT2G33840 AT3G55400 AT1G29880 AT1G50200 AT5G64050 AT1G72550
TRNA_BINDING	0.245228733096768	0.450953295359214	0.0135164168851805	-0.550488819317298	-1.21548486983889	10	AT1G72560 AT1G76170 AT4G13780 AT2G40730 AT3G59410 AT2G44270
TRNA_METABOLIC_PROCESS	0.000657348121339926	0.0039975075369972	0.477270815362862	-0.432448123958312	-1.62751841245826	132	AT3G07420 AT3G24560 AT5G59980 AT1G31600 AT3G44740 AT2G32320 AT3G56330 AT4G33760 AT3G48110 AT1G74850 AT5G26830 AT3G02320 AT5G49030 AT2G16650 AT1G14610 AT1G22660 AT1G28350 AT4G01880 AT1G76170 AT5G38830 AT3G12080 AT3G26410 AT3G11710 AT4G13780 AT4G04670 AT1G66530 AT5G15810 AT5G02250 AT5G64580 AT3G16260 AT1G70980 AT5G16715 AT4G20130 AT4G10320 AT3G49640 AT5G47970 AT2G32230 AT4G04350 AT1G25350 AT4G09730 AT2G31580 AT2G13440 AT3G63510 AT1G11870 AT4G17300 AT1G51310 AT1G78010 AT2G33840 AT3G59040 AT5G17660 AT3G13180 AT3G55400 AT5G16620 AT4G38890
TRNA_METHYLTRANSFERASE_ACTIVITY	0.230541416011106	0.433109187401618	0.0137144374628825	-0.593738590338294	-1.23958452054954	8	AT3G56330 AT3G02320 AT5G15810 AT1G51310 AT5G17660
TRNA_MODIFICATION	0.0704781360424028	0.186510902257596	0.0281888293236804	-0.561421468984192	-1.45003841257026	19	AT1G31600 AT2G32320 AT1G76170 AT3G26410 AT4G04670 AT2G31580 AT2G13440 AT1G78010 AT5G17660
TRNA_PROCESSING	0.0047609756097561	0.0212704283460745	0.130804046615262	-0.532137264623428	-1.70681906881459	51	AT3G24560 AT5G59980 AT1G31600 AT2G32320 AT3G56330 AT3G02320 AT2G16650 AT1G22660 AT4G01880 AT1G76170 AT3G26410 AT4G04670 AT5G15810 AT3G16260 AT3G49640 AT5G47970 AT2G32230 AT2G31580 AT2G13440 AT3G63510 AT1G51310 AT1G78010 AT5G17660 AT4G38890
TROPISM	0.0132765957446809	0.0497456869765928	0.115603416081879	-0.360357995797745	-1.38239716941779	153	AT1G02340 AT3G15880 AT1G77800 AT3G54280 AT4G20850 AT4G16250 AT1G08190 AT5G10940 AT2G35630 AT5G58270 AT5G35840 AT1G54490 AT5G58410 AT4G38200 AT2G47410 AT3G14010 AT1G02890 AT4G17330 AT5G44180 AT5G58040 AT5G61140 AT3G06400 AT5G23450 AT1G17580 AT3G06670 AT5G20730 AT5G43130 AT5G66030 AT2G36720 AT1G17760 AT3G57300 AT2G25660 AT2G03150 AT2G26890 AT1G53165 AT5G57090 AT1G80070 AT1G22660 AT4G05420 AT2G06210 AT3G04740 AT1G24560 AT4G02480 AT2G32730 AT1G61040 AT1G04300 AT1G08600 AT1G59890 AT3G19740 AT1G80790 AT4G31880 AT2G47980 AT5G04240 AT2G39260 AT3G11910 AT1G12470 AT1G01930 AT5G67440 AT2G20580 AT2G45700 AT1G65440 AT5G16680 AT5G43560 AT4G10710 AT1G77740 AT5G22760
TRYPTOPHAN_BIOSYNTHETIC_PROCESS	0.471024786200899	0.67175265962161	0.0103581063666614	-0.363681605689299	-0.983991907116585	23	AT5G60890 AT5G17990 AT5G05730 AT5G54810 AT5G38530 AT2G29690 AT1G29410 AT1G70570
TRYPTOPHAN_CATABOLIC_PROCESS	0.00823103034634134	0.0333449560196144	0.056644663074479	0.592233430810991	1.60344325740884	71	AT3G51660 AT4G33050 AT5G42650 AT1G51800 AT1G13110 AT1G52200 AT1G17745 AT5G46790 AT3G28940 AT5G49760 AT3G04790 AT2G06050 AT1G32500 AT3G13110 AT5G01750 AT2G18690 AT4G30530 AT3G15360 AT3G23820 AT2G44650 AT1G08930
TRYPTOPHAN_METABOLIC_PROCESS	0.029094339160368	0.0938684427521334	0.0292529797622932	0.52105816468101	1.45574680534415	91	AT3G51660 AT4G33050 AT5G42650 AT1G51800 AT1G13110 AT1G52200 AT1G17745 AT5G46790 AT3G28940 AT5G49760 AT3G04790 AT2G06050 AT1G32500 AT3G13110 AT5G01750 AT1G25220 AT2G18690 AT4G30530 AT3G15360 AT3G23820 AT5G12970 AT2G44650 AT1G08930
TUBE_DEVELOPMENT	0.283090598745317	0.494903356924	0.00778969173684535	0.371383381811943	1.10923997187601	179	AT2G41970 AT5G01180 AT3G21180 AT1G72150 AT4G28560 AT2G19690 AT2G35650 AT1G25450 AT1G20090 AT1G56430 AT5G48230 AT5G47200 AT1G06750 AT1G02140 AT3G16640 AT3G05000
TUBULIN_BINDING	0.898346237893544	0.96728407869113	0.00323100199910043	0.265731132492998	0.685010226556279	50	AT4G20260 AT5G44610 AT3G16640 AT2G05630
TUBULIN_COMPLEX	0.0413076617179215	0.123647600742312	0.0285348760941959	0.750396036003943	1.54317525618902	13	AT5G23860 AT1G20010 AT2G29550 AT5G19770 AT1G04820 AT5G44340 AT5G19780 AT1G50010 AT4G20890 AT4G14960 AT5G62700
TWO-COMPONENT_RESPONSE_REGULATOR_ACTIVITY	0.892867552757375	0.964187318606013	0.00362765846475438	0.277284937783695	0.663339702532865	31	AT1G59940 AT1G19050 AT4G31920 AT1G10470 AT3G48100 AT2G01830
TWO-COMPONENT_SENSOR_ACTIVITY	0.065493991626339	0.176617430872229	0.029040710258769	-0.575428093862136	-1.46844896291584	18	AT4G16250 AT5G35840 AT3G06630 AT4G18130 AT5G10720 AT3G23150 AT2G17820 AT2G02710 AT1G66340
TWO-COMPONENT_SIGNAL_TRANSDUCTION_SYSTEM_(PHOSPHORELAY)	0.08673264140317	0.221476526957479	0.0437132842872546	-0.316672824548575	-1.20661466585605	145	AT4G34000 AT1G76650 AT2G35940 AT2G36970 AT3G15210 AT2G46270 AT5G24470 AT4G01280 AT1G23710 AT4G26080 AT3G44830 AT1G78080 AT3G55980 AT4G00760 AT1G64710 AT1G54490 AT4G04920 AT5G40440 AT3G06630 AT4G16110 AT5G47230 AT1G80840 AT1G16540 AT5G61380 AT5G10720 AT5G60100 AT1G05840
TYROSINE_METABOLIC_PROCESS	0.393321944948312	0.604665520049585	0.00850772265492335	0.578009263996281	1.09023041915775	8	AT5G36160 AT2G27820 AT4G08870
UBIQUINOL-CYTOCHROME-C_REDUCTASE_ACTIVITY	0.0241187065786088	0.0804155885182823	0.0382107414242002	0.81126106085323	1.59327567480955	10	AT4G03280 AT5G25450 AT2G01090 AT4G32470 AT3G52730 AT1G15120 AT5G13430 AT5G13440 AT5G05370 AT3G10860
UBIQUINONE_BIOSYNTHETIC_PROCESS	0.899437719523041	0.967299487582864	0.00375104990064402	0.279286984372829	0.644760768785505	25	AT4G26860 AT1G63970 AT1G49530 AT2G03690 AT5G08280 AT2G30200 AT2G22230 AT3G53580 AT5G58770 AT2G30920 AT2G38040 AT3G55010 AT5G66120 AT1G19140
UBIQUINONE_METABOLIC_PROCESS	0.899437719523041	0.967299487582864	0.00375104990064402	0.279286984372829	0.644760768785505	25	AT4G26860 AT1G63970 AT1G49530 AT2G03690 AT5G08280 AT2G30200 AT2G22230 AT3G53580 AT5G58770 AT2G30920 AT2G38040 AT3G55010 AT5G66120 AT1G19140
UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.998894239712296	1	0.000848314031281887	0.201799358183072	0.628077243493098	357	AT1G69930 AT1G78380 AT1G17170 AT4G05050 AT5G42190 AT1G70660 AT2G16740 AT2G47000 AT4G02890 AT1G07890 AT5G53300 AT4G27960 AT3G12260 AT5G62800 AT3G52930 AT1G66620 AT2G36060 AT5G11770 AT1G77770 AT5G03240 AT5G57950 AT1G75950 AT3G27080 AT1G67350 AT5G41700 AT4G32470 AT5G42990 AT3G08610 AT3G09270 AT2G23940 AT3G51260 AT3G22110 AT3G62250 AT1G15120 AT1G20140 AT5G66140 AT3G20060 AT1G21720 AT3G55380 AT5G62540 AT3G46460 AT1G16210 AT2G35635 AT3G52300 AT1G77390 AT1G14450 AT4G28440 AT1G72020 AT1G14400 AT3G09810 AT2G18040 AT4G14800 AT1G64230 AT5G63510 AT3G07480 AT1G64520 AT3G11400 AT5G20620 AT3G52090 AT3G55440 AT4G02080 AT5G05080 AT3G08690 AT3G22630 AT5G42790 AT5G23540 AT1G69670 AT1G50490 AT4G16450 AT5G58290 AT4G38630 AT4G00585 AT1G13060 AT4G29480 AT2G02760 AT5G48180 AT1G17280 AT4G31300 AT3G08580 AT2G21870 AT5G20570 AT4G34700 AT1G10230 AT2G42210 AT2G27020 AT2G46030 AT5G35590 AT4G19006 AT4G29040 AT2G18290 AT2G02510 AT3G60820 AT5G48990 AT3G55530 AT4G30010 AT2G27730 AT3G27430 AT2G47110 AT5G57020 AT5G63990 AT4G20150 AT5G52840
UBIQUITIN-PROTEIN_LIGASE_ACTIVITY	0.00577663671373556	0.0249395181198776	0.242085569061	-0.330068276553481	-1.34102410605097	249	AT1G60190 AT1G68050 AT1G15165 AT5G02880 AT2G36370 AT2G22010 AT4G38600 AT2G16920 AT1G79380 AT4G33210 AT5G01720 AT1G21410 AT1G70320 AT2G17020 AT4G14220 AT3G24515 AT1G80570 AT5G02310 AT1G67530 AT3G56580 AT4G28370 AT3G61415 AT5G27920 AT2G01150 AT2G44900 AT3G01650 AT2G04660 AT1G71020 AT2G23140 AT3G02260 AT5G20910 AT3G60350 AT2G26000 AT3G63530 AT3G47990 AT1G02860 AT5G57740 AT5G37930 AT5G46210 AT4G28270 AT2G39810 AT5G64660 AT4G37890 AT5G15400 AT2G44950 AT1G75440 AT1G66650 AT5G39550 AT1G65430 AT5G06460 AT4G23450 AT4G19700 AT5G07270 AT4G08590 AT3G05870 AT2G20650 AT4G12570 AT3G62980 AT1G45050 AT1G66660 AT5G63970 AT1G77000 AT5G13530 AT3G05200 AT2G35930 AT2G45920 AT2G42160 AT1G06770 AT3G54780 AT2G22680 AT2G41980
UBIQUITIN-SPECIFIC_PROTEASE_ACTIVITY	0.015717037491974	0.0573735758853359	0.0606580329511728	-0.638926946014732	-1.67133112105464	20	AT1G17110 AT3G21280 AT5G06600 AT3G20630 AT2G40930 AT2G22310 AT3G11910 AT4G24560 AT5G57990 AT1G04860 AT5G46740 AT3G14400 AT4G17895
UBIQUITIN_BINDING	0.0707182580827599	0.186779399289172	0.0259395538865099	-0.68842941072294	-1.4820473868534	9	AT1G19270 AT2G26000 AT2G20580 AT1G16190
