pathway	pval	padj	log2err	ES	NES	size	leadingEdge
PROTEIN_IMPORT	2.46698572038902e-22	2.7558286318179e-20	1.22105375677186	0.48372513394419	2.35760741166786	354	AT2G04050 AT5G58610 AT3G61630 AT1G74870 AT3G12860 AT1G16730 AT2G01980 AT1G16540 AT4G03320 AT2G36670 AT1G77480 AT3G03110 AT3G57660 AT4G11140 AT5G54080 AT5G45160 AT2G34357 AT4G33200 AT1G05060 AT5G59240 AT4G34370 AT5G17270 AT5G16750 AT4G10925 AT3G62770 AT1G03830 AT1G29400 AT1G06720 AT5G47040 AT1G05890 AT5G22820 AT2G28450 AT1G02690 AT2G45500 AT5G17020 AT2G27090 AT5G09420 AT1G72560 AT1G30240 AT1G33410 AT1G17580 AT1G77550 AT3G59020 AT3G09760 AT3G49490 AT1G05840 AT3G26410 AT4G34910 AT1G60620 AT5G09840 AT1G79470 AT5G53220 AT1G17690 AT1G75660 AT3G57940 AT3G11964 AT4G36760 AT1G79280 AT4G29380 AT3G16810 AT1G59760 AT5G64680 AT2G46310 AT3G13810 AT3G05090 AT4G23750 AT2G18220 AT1G21650 AT1G60080 AT5G14580 AT1G21610 AT1G27320 AT2G18900 AT2G26350 AT5G22330 AT4G31410 AT2G41020 AT3G04770 AT5G13570 AT2G31970 AT1G49540 AT5G53290 AT5G04040 AT2G16950 AT5G03280 AT4G26600 AT5G08470 AT4G04940 AT3G07160 AT4G33650 AT2G39725 AT1G02370 AT4G27640 AT4G05410 AT1G13160 AT3G48150 AT3G15352 AT1G15440 AT3G06480 AT5G08620 AT3G06720 AT4G16680 AT1G26170 AT5G40930 AT2G27110 AT5G41190 AT1G05790 AT3G12270 AT5G66540 AT2G31660 AT5G14520 AT4G02400 AT1G62730 AT1G03000 AT1G15480 AT5G62600 AT5G15810 AT3G46210 AT2G02040 AT2G47980 AT1G04070 AT2G40700 AT5G06000 AT1G80680 AT3G19860 AT1G10210 AT4G28200 AT5G16520 AT3G56990 AT2G25355 AT3G44600 AT4G02150 AT3G62940 AT2G40430 AT4G01560 AT2G17670 AT5G40280 AT1G14300 AT5G27540 AT1G75670 AT1G79810 AT5G20600 AT2G19080 AT4G15850 AT2G19385 AT5G15550 AT2G46520 AT3G05720 AT2G18410 AT5G57360 AT1G04790 AT2G25970 AT1G03530 AT1G12830 AT5G20020 AT4G32720 AT1G23780 AT5G58590 AT3G22320 AT4G40000 AT5G66160 AT1G15420 AT4G00090 AT3G21540 AT3G01800 AT1G17530 AT1G26470 AT3G55605 AT3G23990 AT5G53440 AT2G45730 AT5G38720 AT1G26440 AT1G64550 AT1G79150 AT5G64500 AT5G54910
PROTEIN_IMPORT_INTO_CHLOROPLAST_STROMA	0.693354711059562	0.87399406430253	0.00903290160366558	0.310785642633063	0.830891929763374	14	AT1G16540 AT4G03320
PROTEIN_IMPORT_INTO_NUCLEUS	4.61710007957349e-15	1.47362444206387e-13	0.996986217533181	0.57328179948213	2.53414072978971	146	AT2G04050 AT5G58610 AT3G61630 AT1G74870 AT3G12860 AT3G03110 AT3G57660 AT4G11140 AT2G34357 AT4G33200 AT1G05060 AT5G59240 AT5G17270 AT5G16750 AT1G03830 AT1G06720 AT2G28450 AT1G02690 AT5G17020 AT1G72560 AT1G30240 AT1G33410 AT1G17580 AT1G77550 AT3G59020 AT4G34910 AT5G09840 AT1G17690 AT3G57940 AT3G11964 AT1G79280 AT3G16810 AT1G59760 AT2G46310 AT4G23750 AT2G18220 AT1G60080 AT5G14580 AT2G18900 AT5G22330 AT3G04770 AT2G31970 AT1G49540 AT5G53290 AT2G16950 AT4G26600 AT4G04940 AT3G07160 AT4G27640 AT4G05410 AT1G13160 AT3G48150 AT1G15440 AT5G08620 AT3G06720 AT4G16680 AT1G26170 AT5G41190 AT3G12270 AT5G66540 AT2G31660 AT5G14520 AT4G02400 AT1G15480 AT5G62600 AT5G15810 AT2G40700 AT5G06000 AT1G80680 AT4G28200 AT3G56990 AT3G44600 AT4G02150 AT3G62940 AT2G40430 AT5G20600 AT2G19080 AT4G15850 AT5G15550 AT2G46520 AT3G05720 AT2G25970 AT1G03530 AT5G20020 AT4G32720 AT5G58590 AT4G40000
PROTEIN_IMPORT_INTO_NUCLEUS,_DOCKING	0.0467652725125847	0.12763861422398	0.0369136207502825	0.625413007680097	1.55860434834212	11	AT3G03110 AT5G17020 AT3G59020 AT2G16950 AT4G27640 AT1G26170 AT2G31660 AT2G46520 AT3G08960 AT5G53480
PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	2.01669504865045e-09	2.62464049778245e-08	0.774939030136436	0.567239837647826	2.35406528333846	93	AT1G16730 AT2G01980 AT2G36670 AT1G77480 AT5G54080 AT5G45160 AT4G34370 AT4G10925 AT3G62770 AT1G29400 AT5G47040 AT1G05890 AT5G22820 AT2G45500 AT2G27090 AT3G09760 AT3G49490 AT1G05840 AT5G53220 AT1G75660 AT4G36760 AT4G29380 AT3G13810 AT3G05090 AT1G21610 AT1G27320 AT2G26350 AT4G31410 AT2G41020 AT5G13570 AT5G04040 AT5G03280 AT5G08470 AT3G06480 AT2G27110 AT1G05790 AT1G03000 AT2G02040 AT2G47980 AT3G19860 AT1G10210 AT5G16520 AT5G40280 AT1G79810 AT5G57360 AT1G04790 AT1G23780 AT5G66160 AT1G17530 AT5G53440 AT1G26440 AT5G64500 AT1G17210 AT3G16857
PROTEIN_KINASE_ACTIVITY	0.999960000399996	1	2.88543336381856e-05	-0.20536719114782	-0.652583510337745	890	AT3G51740 AT4G13000 AT1G51800 AT1G16160 AT4G11460 AT1G66930 AT5G24100 AT2G17890 AT1G68330 AT4G34220 AT5G61570 AT3G59730 AT5G25110 AT3G54180 AT5G55830 AT3G10660 AT4G32830 AT4G28650 AT5G02070 AT3G59700 AT1G72180 AT2G44740 AT1G09600 AT1G51805 AT2G36570 AT1G51850 AT2G27970 AT5G05160 AT3G48260 AT5G49780 AT5G63650 AT5G16590 AT3G55950 AT1G28390 AT3G14370 AT5G59680 AT5G37790 AT1G47210 AT3G57720 AT5G03140 AT1G16260 AT3G55550 AT3G28040 AT4G18640 AT1G54820 AT2G31010 AT5G50180 AT1G66880 AT5G63710 AT5G38280 AT1G17230 AT2G31270 AT2G38620 AT2G01950 AT5G40030 AT4G40010 AT1G05700 AT3G45430 AT1G78530 AT5G55090 AT1G10850 AT2G41970 AT2G27960 AT2G18890 AT1G02970 AT4G38230 AT4G29180 AT2G46850 AT2G28250 AT3G56370 AT3G59750 AT2G45340 AT1G60630 AT5G48940 AT5G06940 AT4G22130 AT5G20050 AT4G04695 AT3G49670 AT1G48480 AT1G18040 AT1G52290 AT5G56040 AT1G25390 AT1G69910 AT1G76540 AT4G16970 AT2G45080 AT1G75640 AT3G53380 AT5G10440 AT5G38990 AT2G41820 AT4G26540 AT2G45590 AT4G04700 AT1G30570 AT3G01840 AT5G01890 AT4G23250 AT1G71530 AT1G35710 AT1G08590 AT1G79620 AT2G32800 AT3G63120 AT2G07180 AT3G08680 AT1G12460 AT1G48260 AT2G26730 AT1G16110 AT5G08160
PROTEIN_KINASE_BINDING	0.00307394354302958	0.0122092483538701	0.0872767388770594	-0.573439620588446	-1.61347393395946	63	AT2G26760 AT1G76310 AT2G17620 AT3G11520 AT5G06150 AT4G35620 AT1G80370 AT5G43080 AT1G20610 AT1G44110 AT1G47210 AT2G31270 AT5G25380 AT1G15570 AT3G21510 AT2G45080 AT5G13120 AT1G31160 AT3G63120
PROTEIN_KINASE_C-ACTIVATING_G-PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.910876937305569	0.99760449057385	0.00657476626939762	0.26990823229303	0.612082789890495	8	AT5G07920 AT4G21540 AT5G23450 AT2G20900 AT4G30340 AT5G63770
PROTEIN_KINASE_INHIBITOR_ACTIVITY	0.15277038199602	0.313132564320589	0.019001419546721	0.593173529656781	1.3451657470282	8	AT3G19150 AT1G49620 AT2G32710
PROTEIN_KINASE_REGULATOR_ACTIVITY	0.000168617815676639	0.000891039106201153	0.392535737171599	-0.693930609688877	-1.82997781953405	39	AT2G26760 AT1G76310 AT2G17620 AT3G11520 AT5G06150 AT4G35620 AT2G27970 AT4G34160 AT1G80370 AT5G43080 AT1G20610 AT1G44110 AT2G27960 AT5G25380 AT1G15570 AT1G70210
PROTEIN_LIPIDATION	0.958445871596343	1	0.000953937263040161	-0.252614607079676	-0.796667926902506	474	AT3G59130 AT2G17890 AT5G14020 AT3G61920 AT4G26470 AT5G64120 AT1G58170 AT5G03890 AT3G01290 AT3G10660 AT4G00165 AT4G38690 AT5G26010 AT3G59700 AT4G23700 AT5G19110 AT1G09600 AT4G19985 AT1G02430 AT4G22710 AT5G40780 AT1G18290 AT1G64500 AT1G61170 AT1G74380 AT5G47100 AT4G31020 AT3G08660 AT1G09560 AT3G44630 AT3G56170 AT3G61610 AT4G37240 AT5G66580 AT5G39865 AT2G24170 AT2G24765 AT3G25540 AT4G04695 AT1G10630 AT2G34980 AT2G23690 AT5G63020 AT1G07890 AT3G57400 AT5G03870 AT1G34640 AT2G25840 AT4G04700 AT1G11670 AT2G47170 AT3G63080 AT4G27480 AT5G17770 AT1G71530 AT3G55350 AT1G13580 AT2G20760 AT3G26780 AT4G24190 AT2G07180 AT1G04520 AT5G39950 AT1G23490 AT5G08160 AT1G70490 AT1G61310 AT4G14130 AT3G54030 AT5G04870 AT3G53180 AT1G64700 AT5G25440 AT3G62290 AT5G10840 AT4G23650 AT4G10140
PROTEIN_LOCALIZATION	0.999990000099999	1	1.44269504091499e-05	-0.220829677571395	-0.703412111752182	1138	AT1G08560 AT1G13110 AT1G13260 AT3G47380 AT1G28570 AT1G65960 AT2G35930 AT1G11570 AT5G25890 AT1G32060 AT5G64120 AT5G66570 AT1G30900 AT3G01290 AT3G20450 AT1G20020 AT3G56240 AT3G01860 AT4G23700 AT5G09660 AT3G60540 AT2G41100 AT3G05800 AT1G02430 AT4G39670 AT5G10260 AT3G05660 AT4G02380 AT3G48090 AT1G68520 AT1G33600 AT5G46780 AT5G20700 AT3G19010 AT3G55950 AT3G55800 AT1G06680 AT5G40780 AT4G09650 AT5G55930 AT3G50820 AT2G30930 AT1G53230 AT5G04080 AT1G51680 AT4G01050 AT3G25780 AT1G33590 AT1G07410 AT3G18280 AT4G03280 AT2G18690 AT2G44840 AT1G57620 AT3G62030 AT3G48730 AT1G66880 AT2G20570 AT5G63710 AT1G56330 AT1G19970 AT5G40170 AT2G20890 AT1G22885 AT2G38170 AT1G19670 AT4G05590 AT2G39730 AT3G48100 AT5G43780 AT5G11450 AT1G64060 AT1G78630 AT1G04940 AT1G09340 AT5G14910 AT3G53610 AT3G52150 AT1G16920 AT1G76110 AT3G25040 AT1G52280 AT3G12930 AT5G63780 AT2G35980 AT4G08520 AT3G11630 AT3G07680 AT4G36500 AT3G04790 AT2G07170 AT3G17780 AT2G24060 AT4G26710 AT5G55120 AT1G14010 AT5G66190 AT2G24765 AT2G43010 AT4G24770 AT2G43030 AT3G09800 AT3G03160 AT1G07640 AT1G09630 AT2G31070 AT5G06290 AT1G33810 AT1G69260 AT3G08740 AT4G04220 AT3G63490 AT5G50460 AT5G48660 AT4G38550 AT1G69200 AT3G06730 AT5G53650 AT1G29310 AT3G10260 AT2G21560 AT1G08940 AT1G11430 AT2G45960 AT2G30695 AT1G05810 AT1G45170 AT1G69460 AT5G09650 AT3G63080 AT4G23810 AT2G23310 AT4G39030 AT3G19030 AT2G33800 AT5G49910 AT2G20760 AT3G01480 AT2G45070 AT5G52440 AT4G24190 AT4G16390 AT2G34315 AT5G01590 AT5G05760 AT3G46830 AT1G54030 AT5G55220 AT3G18680 AT4G25140 AT5G66470 AT1G27100 AT1G09580 AT1G02150 AT1G02280 AT5G47960 AT5G42100 AT1G74850 AT1G20090 AT4G32150 AT1G70200 AT3G52910 AT3G27080 AT2G47450 AT2G26560 AT3G24160 AT5G46580 AT2G45770 AT1G10470 AT4G09720 AT5G53310 AT2G44610 AT5G25440 AT1G69690 AT3G09740 AT3G03600 AT3G20920 AT3G62290 AT4G14870 AT2G29650 AT1G76360 AT4G23650 AT1G09330 AT5G06870 AT1G60070 AT1G67870 AT5G28750 AT1G27310 AT5G41790 AT2G04450 AT2G18710 AT4G35050 AT4G24920 AT2G29960 AT3G16100 AT5G08330 AT3G10110 AT1G50740 AT4G12720 AT4G15470 AT2G20840 AT5G42650 AT4G11330 AT3G58730 AT1G74710 AT2G37940 AT3G10850 AT4G21105 AT2G21170 AT4G32260 AT2G18260 AT3G46060 AT3G17340 AT2G36470 AT1G59870 AT5G16620 AT5G17190 AT4G15520 AT4G26210 AT5G02200
PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.263678079774091	0.464773788214555	0.0152480221237944	0.459617301927646	1.17423084135725	12	AT1G67650 AT1G15310
PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.00275387263339071	0.0112035394994241	0.366353035551031	0.355463214379711	1.50434019730436	105	AT5G09420 AT3G26410 AT1G60620 AT1G79470 AT5G64680 AT4G33650 AT2G39725 AT1G02370 AT3G15352 AT5G40930 AT1G62730 AT3G46210 AT1G04070 AT2G40700 AT4G28200 AT2G25355 AT4G01560 AT2G17670 AT1G14300 AT5G27540 AT1G75670 AT2G19080 AT4G15850 AT2G19385 AT5G15550 AT2G18410 AT1G12830 AT3G22320 AT1G15420 AT4G00090 AT3G01800 AT1G17530 AT1G26470 AT3G55605 AT3G23990 AT5G38720 AT3G57000 AT5G61030 AT2G37410 AT1G18850 AT5G26110 AT5G19300 AT5G62290 AT3G07860 AT3G22660 AT4G22720 AT2G40780 AT4G01790 AT3G49320 AT3G02190 AT1G04510 AT1G80245 AT2G31060 AT2G45280 AT2G37400 AT3G07750 AT5G15750
PROTEIN_LOCALIZATION_TO_NUCLEUS	5.65360986982313e-15	1.76248000709254e-13	0.996986217533181	0.566827782695648	2.50809045337029	148	AT2G04050 AT5G58610 AT3G61630 AT1G74870 AT3G12860 AT3G03110 AT3G57660 AT4G11140 AT2G34357 AT4G33200 AT1G05060 AT5G59240 AT5G17270 AT5G16750 AT1G03830 AT1G06720 AT2G28450 AT1G02690 AT5G17020 AT1G72560 AT1G30240 AT1G33410 AT1G17580 AT1G77550 AT3G59020 AT4G34910 AT5G09840 AT1G17690 AT3G57940 AT3G11964 AT1G79280 AT3G16810 AT1G59760 AT2G46310 AT4G23750 AT2G18220 AT1G60080 AT5G14580 AT2G18900 AT5G22330 AT3G04770 AT2G31970 AT1G49540 AT5G53290 AT2G16950 AT4G26600 AT4G04940 AT3G07160 AT4G27640 AT4G05410 AT1G13160 AT3G48150 AT1G15440 AT5G08620 AT3G06720 AT4G16680 AT1G26170 AT5G41190 AT3G12270 AT5G66540 AT2G31660 AT5G14520 AT4G02400 AT1G15480 AT5G62600 AT5G15810 AT2G40700 AT5G06000 AT1G80680 AT4G28200 AT3G56990 AT3G44600 AT4G02150 AT3G62940 AT2G40430 AT5G20600 AT2G19080 AT4G15850 AT5G15550 AT2G46520 AT3G05720 AT2G25970 AT1G03530 AT5G20020 AT4G32720 AT5G58590 AT4G40000
PROTEIN_LOCALIZATION_TO_ORGANELLE	2.42691257030278e-15	8.2361425328883e-14	1.00731795687447	0.472911117865925	2.22669415774509	259	AT2G04050 AT5G58610 AT3G61630 AT1G67650 AT1G74870 AT3G12860 AT3G03110 AT3G57660 AT4G11140 AT2G34357 AT4G33200 AT1G05060 AT5G59240 AT5G17270 AT5G16750 AT1G03830 AT1G06720 AT2G28450 AT1G02690 AT5G17020 AT5G09420 AT1G72560 AT1G30240 AT1G33410 AT1G17580 AT1G77550 AT3G59020 AT1G15310 AT3G26410 AT4G34910 AT1G60620 AT5G09840 AT1G79470 AT1G17690 AT3G57940 AT3G11964 AT1G79280 AT3G16810 AT1G59760 AT5G64680 AT2G46310 AT4G23750 AT2G18220 AT1G60080 AT5G14580 AT2G18900 AT5G22330 AT3G04770 AT2G31970 AT1G49540 AT5G53290 AT2G16950 AT4G26600 AT4G04940 AT3G07160 AT4G33650 AT2G39725 AT1G02370 AT4G27640 AT4G05410 AT1G13160 AT3G48150 AT3G15352 AT1G15440 AT5G08620 AT3G06720 AT4G16680 AT1G26170 AT5G40930 AT5G41190 AT3G12270 AT5G66540 AT2G31660 AT5G14520 AT4G02400 AT1G62730 AT1G15480 AT5G62600 AT5G15810 AT3G46210 AT1G04070 AT2G40700 AT5G06000 AT1G80680 AT4G28200 AT3G56990 AT2G25355 AT3G44600 AT4G02150 AT3G62940 AT2G40430 AT4G01560 AT2G17670 AT1G14300 AT5G27540 AT1G75670 AT5G20600 AT2G19080 AT4G15850 AT2G19385 AT5G15550 AT2G46520 AT3G05720 AT2G18410 AT2G25970 AT1G03530 AT1G12830 AT5G20020 AT4G32720 AT5G58590 AT3G22320 AT4G40000 AT1G15420 AT4G00090 AT3G21540 AT3G01800 AT1G17530 AT1G26470 AT3G55605 AT3G23990 AT2G45730 AT5G38720 AT1G64550 AT1G79150 AT5G54910 AT4G02820 AT5G49310 AT3G57000
PROTEIN_MATURATION	0.0143418922044876	0.047005639364586	0.129739294223537	0.354976965346279	1.4295698253715	79	AT2G25940 AT5G47040 AT5G62190 AT2G24500 AT3G16150 AT1G03910 AT5G64680 AT5G52820 AT5G58130 AT5G22330 AT5G14250 AT1G49540 AT1G50200 AT5G50320 AT4G31180 AT2G23890 AT3G59990 AT4G32940 AT5G14520 AT3G46210 AT2G40700 AT2G25140 AT4G28200 AT5G06360 AT5G27540 AT2G19080 AT4G19210 AT5G15550 AT4G00590 AT2G45240 AT3G22320 AT4G11240 AT2G40360 AT1G62710 AT2G47790 AT3G20210 AT5G05520
PROTEIN_METHYLATION	0.0956935876052489	0.22347953690738	0.0140619081196444	-0.380653933068843	-1.18732495354902	285	AT3G51280 AT1G05440 AT1G76310 AT3G15550 AT2G17620 AT3G11520 AT5G55520 AT4G01730 AT3G58650 AT3G23890 AT4G32830 AT5G13840 AT4G05190 AT5G48310 AT4G39630 AT3G25100 AT5G08020 AT5G15510 AT5G24330 AT3G20150 AT1G01370 AT4G30860 AT4G02060 AT2G24490 AT1G07370 AT3G23740 AT1G44110 AT2G29570 AT2G28620 AT2G31270 AT5G51600 AT4G14330 AT1G67320 AT2G16780 AT5G25580 AT1G69770 AT1G02970 AT3G54750 AT5G46280 AT4G21270 AT1G67630 AT2G07170 AT2G44190 AT3G56870 AT1G44900 AT5G41880 AT2G07690 AT1G76540 AT2G23360 AT3G20260 AT2G40550 AT5G62410 AT5G67100 AT1G57820 AT5G49160 AT5G64150 AT3G13682 AT5G23320 AT2G22610
PROTEIN_METHYLTRANSFERASE_ACTIVITY	0.0529476651550435	0.140547218099675	0.0488832580827738	0.391869382759117	1.38529364654655	41	AT1G04050 AT3G04380 AT5G51130 AT1G76710 AT2G40020 AT5G50240 AT4G15180 AT1G77300 AT5G53920 AT1G45248 AT1G05830 AT3G20020 AT4G29510 AT1G04870 AT3G12270 AT4G31120 AT3G06930 AT2G22740
PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	6.25656904858084e-11	1.18125786051023e-09	0.839088935621274	0.412500178840496	1.94103599420619	255	AT2G27300 AT5G02880 AT1G60190 AT2G19930 AT5G20320 AT4G11360 AT5G20910 AT2G41500 AT3G42860 AT5G27750 AT4G11140 AT2G22010 AT4G31160 AT1G21410 AT2G40170 AT4G38600 AT4G22970 AT5G17270 AT5G16750 AT1G70320 AT5G06460 AT2G06510 AT1G52320 AT5G13530 AT3G02680 AT5G60410 AT5G51760 AT2G45910 AT5G51130 AT1G13050 AT4G12570 AT1G06770 AT3G51810 AT5G57035 AT5G58410 AT2G02560 AT4G32910 AT1G72560 AT1G55250 AT5G15400 AT3G47990 AT2G38280 AT2G06990 AT3G05200 AT3G54610 AT1G79280 AT2G32410 AT2G44950 AT5G60040 AT1G59760 AT2G38370 AT4G28890 AT2G02160 AT2G30580 AT2G41620 AT2G36270 AT5G19310 AT3G01610 AT2G39090 AT1G67530 AT2G39810 AT3G17205 AT5G14250 AT2G31970 AT4G36550 AT4G14220 AT5G07270 AT5G16780 AT4G33650 AT3G02280 AT5G46210 AT2G13540 AT3G58040 AT3G54850 AT2G02850 AT3G27670 AT4G15900 AT1G22500 AT2G23140 AT3G53090 AT3G20550 AT5G55300 AT1G23410 AT2G45920 AT5G18320 AT2G06210 AT2G34710 AT1G15100 AT2G21470 AT2G28290 AT1G05180 AT2G39705 AT3G07370 AT1G79730 AT4G28200 AT2G33340 AT3G44600 AT4G01560 AT2G34780 AT3G12580 AT5G27540 AT5G05230 AT4G31120 AT1G66660 AT5G57740 AT1G51710 AT5G19180 AT5G67340 AT1G54210 AT1G56290 AT2G38560 AT4G02460 AT5G61560 AT1G18450 AT3G61140 AT1G25350 AT5G65200 AT3G61790 AT1G15165 AT3G54790 AT2G44270 AT4G27880 AT4G33400 AT5G53360 AT2G45490
PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.06789600871977e-11	2.27224539633152e-10	0.875325132024659	0.369774054472923	1.8022080012732	382	AT2G27300 AT5G02880 AT1G60190 AT5G44750 AT2G19930 AT5G20320 AT4G11360 AT4G02430 AT5G20910 AT2G41500 AT3G42860 AT5G27750 AT4G11140 AT3G01320 AT1G21160 AT5G58980 AT2G22010 AT4G31160 AT1G21410 AT1G02220 AT2G40170 AT4G38600 AT4G22970 AT1G03770 AT5G17270 AT5G15540 AT5G16750 AT4G04920 AT1G70320 AT5G06460 AT2G06510 AT1G52320 AT5G13530 AT3G02680 AT5G60410 AT5G51760 AT2G45910 AT5G51130 AT1G13050 AT4G12570 AT1G06770 AT3G51810 AT5G57035 AT5G58410 AT2G02560 AT4G32910 AT1G72560 AT1G55250 AT5G61880 AT1G60490 AT3G20630 AT5G15400 AT4G33240 AT1G23800 AT3G47990 AT1G10570 AT2G38280 AT1G09730 AT2G06990 AT3G05200 AT5G60170 AT3G54610 AT1G64570 AT1G79280 AT2G32410 AT2G44950 AT5G60040 AT1G59760 AT5G64680 AT2G38370 AT5G24350 AT4G28890 AT2G02160 AT2G30580 AT1G61850 AT2G41620 AT2G36270 AT5G19310 AT3G01610 AT2G39090 AT1G67530 AT2G39810 AT3G17205 AT5G22330 AT5G14250 AT2G31970 AT4G36550 AT4G14220 AT5G35910 AT5G07270 AT5G16780 AT4G33650 AT3G02280 AT5G46210 AT2G13540 AT3G58040 AT3G54850 AT2G02850 AT3G45190 AT3G27670 AT4G15900 AT1G22500 AT2G23140 AT3G53090 AT3G20550 AT5G55300 AT4G35800 AT1G23410 AT2G45920 AT5G18320 AT2G06210 AT1G60220 AT2G34710 AT1G15100 AT2G21470 AT1G50140 AT2G28290 AT1G05180 AT2G40700 AT2G39705 AT3G07370 AT1G79730 AT4G28200 AT1G77440 AT3G23900 AT2G38020 AT2G33340 AT3G44600 AT5G56280 AT4G01560 AT4G14290 AT2G34780 AT3G12580 AT5G27540 AT3G11710 AT5G05230 AT4G31120 AT5G24320 AT1G66660 AT4G33150 AT4G15850 AT5G25060 AT5G57740 AT4G26430 AT1G51710 AT5G19180 AT5G67340 AT4G24560 AT5G12400 AT1G54210 AT1G56290 AT2G38560 AT4G02460 AT5G61560 AT1G18450 AT3G61140 AT5G12290 AT4G32720 AT5G23880 AT1G17110 AT1G25350 AT5G18420 AT5G65200 AT3G61790 AT1G15165 AT3G54790 AT2G44270 AT4G27880 AT5G16280 AT4G33400 AT1G08620 AT5G53360 AT5G08390 AT2G45490 AT3G55605 AT5G42970
PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.07894549075822e-06	7.67281925921165e-06	0.643551836150722	0.387918130437373	1.76157766454569	178	AT5G44750 AT4G02430 AT2G41500 AT3G42860 AT5G27750 AT3G01320 AT1G21160 AT5G58980 AT1G02220 AT4G38600 AT1G03770 AT5G17270 AT5G15540 AT4G04920 AT5G06460 AT1G52320 AT3G02680 AT5G51130 AT4G32910 AT5G61880 AT1G60490 AT3G20630 AT4G33240 AT1G23800 AT1G10570 AT1G09730 AT2G06990 AT5G60170 AT3G54610 AT1G64570 AT2G32410 AT2G44950 AT1G59760 AT5G64680 AT2G38370 AT5G24350 AT2G02160 AT1G61850 AT5G19310 AT3G01610 AT2G39090 AT2G39810 AT5G22330 AT5G14250 AT5G35910 AT3G02280 AT3G45190 AT4G35800 AT2G06210 AT1G60220 AT1G50140 AT1G05180 AT2G40700 AT1G79730 AT4G28200 AT1G77440 AT3G23900 AT2G38020 AT3G44600 AT5G56280 AT4G14290 AT3G11710 AT5G24320 AT4G33150 AT4G15850 AT5G25060 AT4G26430 AT1G51710 AT4G24560 AT5G12400 AT3G61140 AT5G12290 AT4G32720 AT5G23880 AT1G17110 AT5G18420 AT2G44270 AT5G16280 AT4G33400 AT1G08620 AT5G08390 AT2G45490 AT3G55605 AT5G42970 AT5G18830 AT3G57000 AT5G52470 AT1G80010 AT5G41990 AT5G03740 AT5G06160 AT5G08450 AT1G53850 AT2G31960 AT5G62290 AT2G41460 AT4G30200 AT5G23450
PROTEIN_MYRISTOYLATION	0.933505422819866	1	0.00122245851274649	-0.260695747802994	-0.821468991652089	455	AT3G59130 AT2G17890 AT5G14020 AT3G61920 AT4G26470 AT5G64120 AT1G58170 AT5G03890 AT3G01290 AT3G10660 AT4G00165 AT4G38690 AT5G26010 AT3G59700 AT4G23700 AT5G19110 AT1G09600 AT4G19985 AT1G02430 AT4G22710 AT5G40780 AT1G18290 AT1G64500 AT1G61170 AT1G74380 AT5G47100 AT4G31020 AT3G08660 AT1G09560 AT3G44630 AT3G56170 AT3G61610 AT4G37240 AT5G66580 AT5G39865 AT2G24170 AT2G24765 AT3G25540 AT4G04695 AT1G10630 AT2G23690 AT5G63020 AT1G07890 AT3G57400 AT5G03870 AT1G34640 AT2G25840 AT4G04700 AT1G11670 AT2G47170 AT3G63080 AT4G27480 AT5G17770 AT1G71530 AT3G55350 AT1G13580 AT2G20760 AT3G26780 AT4G24190 AT2G07180 AT1G04520 AT5G39950 AT1G23490 AT5G08160 AT1G70490 AT1G61310 AT4G14130 AT3G54030 AT5G04870 AT3G53180 AT1G64700 AT5G25440 AT3G62290 AT5G10840 AT4G23650 AT4G10140 AT2G47730 AT2G40790 AT5G01800 AT4G27560
PROTEIN_N-LINKED_GLYCOSYLATION	9.82647684304038e-06	6.03020357331125e-05	0.593325476396405	0.446820318008623	1.88650756800379	103	AT2G17520 AT1G32340 AT1G08720 AT5G55600 AT1G52320 AT3G08850 AT1G50410 AT5G18525 AT1G60490 AT3G53390 AT1G07990 AT5G43930 AT3G49490 AT1G34300 AT2G41700 AT2G18750 AT4G36760 AT2G15900 AT2G23980 AT1G33050 AT4G35580 AT3G05090 AT5G44790 AT1G54490 AT4G02480 AT5G51340 AT3G20770 AT2G16950 AT1G79380 AT3G22170 AT4G32180 AT1G27520 AT5G66180 AT3G13670 AT2G40190 AT2G38020 AT5G05460 AT5G24450 AT1G23230 AT4G24560 AT4G36630 AT3G07100 AT5G15680 AT2G45620 AT3G14230 AT4G26970 AT3G19280 AT3G57410 AT1G72710 AT1G26110 AT3G16857 AT5G57580 AT3G52850 AT3G33530 AT1G22620 AT5G07360 AT3G55270 AT1G53570
PROTEIN_NITROSYLATION	0.00685878720996829	0.0250865054705661	0.064981126347563	-0.744435124863717	-1.65769950203477	15	AT5G20630 AT1G32060 AT4G05180 AT4G21280 AT1G09340 AT3G26650 AT3G12780 AT4G20360 AT3G52960 AT5G35100 AT1G53240 AT1G02560
PROTEIN_OLIGOMERIZATION	0.993877936298174	1	0.0027251003557629	-0.188836565867249	-0.440336472044831	19	AT5G55630 AT5G42980 AT1G47260 AT5G25880
