pathway	pval	padj	log2err	ES	NES	size	leadingEdge
TRANSLATION_FACTOR_ACTIVITY,_NUCLEIC_ACID_BINDING	0.00666717764571864	0.0268802071547176	0.407017918923954	0.305525408531828	1.39235690349618	124	AT2G01280 AT1G71770 AT2G36660 AT1G69410 AT1G21160 AT3G22980 AT3G29380 AT4G18300 AT1G48970 AT5G01940 AT1G77840 AT4G36650 AT1G56350 AT5G25230 AT3G55620 AT5G06000 AT5G11900 AT3G07920 AT4G11160 AT2G40780 AT1G06220 AT2G41630 AT3G60240 AT1G07930 AT2G38560 AT5G44320 AT4G20980 AT1G36730 AT1G71350 AT4G11420 AT5G20920 AT1G07920 AT3G57190 AT1G45332 AT2G04520 AT2G45030 AT2G34970 AT5G35680 AT3G10330 AT3G26400 AT1G07940 AT1G54290 AT5G10630 AT1G76720 AT2G39820 AT5G27640 AT2G31060 AT4G02930 AT5G18110 AT5G54940 AT1G76810 AT4G30690 AT2G05830 AT3G22860 AT1G12920 AT4G26310 AT3G56150 AT1G18070 AT4G38710 AT5G25780 AT1G10840 AT1G34360 AT3G26618 AT5G35620
TRANSLATION_INITIATION_FACTOR_ACTIVITY	0.00479660770719429	0.0203929454552452	0.407017918923954	0.350648681916326	1.50069753976017	81	AT2G01280 AT1G71770 AT2G36660 AT1G69410 AT1G21160 AT3G29380 AT4G18300 AT1G48970 AT5G01940 AT1G77840 AT4G36650 AT3G55620 AT5G06000 AT5G11900 AT3G07920 AT4G11160 AT2G40780 AT2G41630 AT3G60240 AT5G44320 AT4G20980 AT1G36730 AT1G71350 AT4G11420 AT5G20920 AT2G04520 AT2G34970 AT5G35680 AT3G10330 AT3G26400 AT1G54290 AT1G76720 AT2G39820 AT5G27640 AT5G18110 AT5G54940 AT4G30690 AT2G05830 AT3G22860 AT3G56150 AT4G38710 AT5G25780 AT1G10840 AT1G34360 AT5G35620
TRANSLATION_RELEASE_FACTOR_ACTIVITY	0.8473439456269	1	0.00943525765665347	0.259949572353785	0.69479472147063	12	AT1G56350 AT3G57190 AT1G12920 AT1G18070 AT3G26618 AT5G47880
TRANSLATION_TERMINATION_FACTOR_ACTIVITY	0.8473439456269	1	0.00943525765665347	0.259949572353785	0.69479472147063	12	AT1G56350 AT3G57190 AT1G12920 AT1G18070 AT3G26618 AT5G47880
TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.879951658385927	1	0.002839230713412	-0.314432275419776	-0.652488803620294	16	AT2G01950 AT5G38280 AT5G07280
TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY	0.651832145769555	0.916617490547388	0.0046769348584388	-0.458089929245586	-0.877665568072426	10	AT2G01950 AT5G38280
TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	0.0189013288267898	0.0663784824193447	0.0329724367756475	-0.539220054112756	-1.3432274922788	111	AT5G24100 AT3G51740 AT5G63710 AT4G28650 AT4G34220 AT1G60630 AT2G01950 AT1G72180 AT1G79620 AT3G28040 AT1G72300 AT5G16590 AT1G48480 AT4G22730 AT3G49670 AT4G18640 AT1G10850 AT1G75820 AT2G31880 AT5G56040 AT1G75640 AT1G53420 AT5G05160 AT5G01890 AT2G24230 AT3G56370 AT5G49780 AT2G36570 AT5G14210 AT2G45340 AT3G47580 AT3G47110 AT1G12460 AT2G41820 AT5G48940 AT4G31250 AT2G26730
TRANSMEMBRANE_SIGNALING_RECEPTOR_ACTIVITY	0.931488381474051	1	0.00170473585923558	-0.267934907565989	-0.632208449200484	44	AT2G01950 AT1G72300 AT5G27100 AT5G38280 AT5G07280 AT3G04110 AT4G35290 AT5G35750 AT5G45220
TRANSMEMBRANE_TRANSPORT	0.271407285927141	0.522326620458825	0.00747496415677215	-0.412735056556018	-1.05380898320362	524	AT3G26520 AT3G01190 AT1G16310 AT5G59520 AT5G17330 AT3G26590 AT4G02700 AT5G46240 AT2G04090 AT2G21045 AT2G36830 AT3G56240 AT3G28380 AT5G40890 AT3G45060 AT2G44450 AT5G20550 AT1G66950 AT1G64200 AT2G04070 AT1G16390 AT4G26470 AT5G51060 AT2G18980 AT1G66780 AT5G26200 AT1G16370 AT4G23700 AT3G02850 AT2G46740 AT2G34390 AT5G66690 AT2G37170 AT5G18840 AT2G25810 AT1G22440 AT1G10540 AT4G22790 AT2G16850 AT1G64170 AT5G55930 AT2G24610 AT5G45380 AT3G53420 AT3G05150 AT3G27170 AT2G25600 AT2G37180 AT4G19030 AT2G39210 AT4G16370 AT1G35720 AT1G59870 AT2G28260 AT2G39010 AT4G39030 AT1G28010 AT3G06370 AT3G16240 AT1G61800 AT5G03570 AT2G38940 AT2G17780 AT4G36670 AT4G00370 AT1G15210 AT2G29410 AT2G16990 AT3G19930 AT4G29140 AT4G17800 AT5G53550 AT1G01620 AT2G26360 AT3G21180 AT3G22910 AT1G20260 AT3G12750 AT4G25640 AT4G09650 AT1G53470 AT4G04640 AT1G79410
TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.809741902580974	1	0.00221142931271861	-0.366469230452185	-0.938819934878173	801	AT3G26520 AT1G16310 AT5G59520 AT3G26590 AT4G02700 AT1G64780 AT1G53660 AT5G46240 AT2G04090 AT2G36830 AT5G43350 AT1G47603 AT3G28380 AT1G18880 AT5G40890 AT3G09330 AT3G48740 AT3G45060 AT5G02170 AT1G66950 AT1G64200 AT2G04070 AT1G16390 AT1G77690 AT3G55130 AT1G66780 AT5G46110 AT1G16370 AT4G23700 AT3G02850 AT2G34390 AT1G02630 AT2G37170 AT5G24290 AT5G18840 AT3G55110 AT2G39350 AT4G05110 AT3G47770 AT2G25810 AT5G06530 AT1G10540 AT4G22790 AT2G16850 AT1G64170 AT2G36590 AT2G41190 AT2G24610 AT5G45380 AT3G53420 AT3G05150 AT1G30840 AT3G27170 AT5G50300 AT2G25600 AT2G37180 AT3G24300 AT2G42005 AT4G19030 AT1G59870 AT2G28260 AT5G55630 AT2G39010 AT4G39030 AT2G33260 AT1G28010 AT1G67940 AT3G06370 AT3G54820 AT5G63850 AT3G16240 AT1G77380 AT3G25610 AT1G61800 AT5G40780 AT4G27860 AT4G03280 AT5G03570 AT5G04160 AT2G38940 AT1G31770 AT5G27100 AT5G13170 AT5G52860 AT4G36670 AT4G00370 AT1G15210 AT2G29410 AT2G16990 AT2G01770 AT3G19930 AT4G29140 AT5G53550 AT1G01620 AT3G21180 AT3G22910 AT5G26340 AT1G20260 AT3G12750 AT4G25640 AT3G45650 AT4G09650 AT5G65990 AT4G04640 AT1G79410 AT1G57990 AT4G02050 AT4G23030 AT5G62670 AT3G26570 AT3G11320 AT4G24920 AT1G08900 AT5G27360 AT5G11230 AT4G16480 AT2G07741 AT2G29650 AT4G23710 AT1G23090 AT1G61790 AT1G12500 AT2G34190 AT2G28900 AT4G33530 AT3G20460 AT4G31600 AT3G43790 AT2G25520 AT5G27350 AT3G55740 AT1G03900 AT2G26900 AT2G21050 AT4G29480 AT5G59250 AT3G19553 AT1G57620 AT4G00900 AT4G34720 AT5G04770 AT5G44370 AT2G20840 AT5G03555 AT2G45960 AT2G07695 AT1G08430 AT1G58340 AT3G23430 AT2G47160 AT2G01420 AT1G17500 AT2G22500 AT4G30190 AT4G26710 AT1G29310 AT4G28700 AT2G03590 AT2G19600 AT5G23660 AT1G19450 AT1G80300 AT1G57980 AT1G02530 AT2G18710 AT5G38820 AT2G39130 AT1G11670 AT1G48230 AT3G10290 AT5G52440 AT3G10960 AT3G04110 AT2G07687 AT1G52710 AT5G50460 AT1G19910 AT2G20780 AT1G79820 AT3G13620 AT4G32530 AT1G76670 AT4G35290 AT5G55290 AT1G80510 AT1G51340 AT3G07680 AT5G49630 AT2G32230 AT5G13450 AT4G32260 AT5G57090 AT1G08230 AT4G03560 AT2G38120 AT1G14010 AT1G78900 AT2G46430 AT1G31820 AT3G16340 AT1G75630 AT2G04100 AT5G37500 AT1G26440 AT1G32450 AT1G01790 AT1G15120 AT1G20840 AT4G13510 AT1G71890 AT2G43240 AT3G14770 AT1G12840 AT4G04750 AT4G22840 AT2G16510 AT3G54700 AT3G10860 AT1G26690 AT2G47600 AT1G47530 AT3G58060 AT5G19520 AT1G60960 AT3G55090 AT4G10380 AT2G07707 AT1G02280 AT1G22450 AT3G17430 AT4G00895 AT1G70300 AT2G32390 AT3G15990 AT3G25410 AT5G61520 AT5G52050 AT5G22830 AT2G26910 AT2G42210 AT2G07680 AT4G38510 AT1G70330 AT3G20870 AT4G38050 AT2G01170 AT1G15500 AT1G09580 AT3G49920 AT4G32390 AT1G72700 AT3G08580 AT4G39460 AT5G15100 AT2G37925
TRANSPORTER_ACTIVITY	0.912020879791202	1	0.00141697458397119	-0.356892043746161	-0.915880782091352	1046	AT3G26520 AT1G16310 AT5G59520 AT3G26590 AT1G11570 AT4G02700 AT1G64780 AT1G53660 AT5G46240 AT2G04090 AT2G36830 AT5G43350 AT1G47603 AT3G28380 AT1G18880 AT5G40890 AT3G09330 AT3G48740 AT3G45060 AT5G02170 AT1G66950 AT1G64200 AT2G04070 AT1G16390 AT1G77690 AT3G55130 AT1G66780 AT5G46110 AT1G16370 AT4G23700 AT3G21670 AT3G02850 AT2G34390 AT1G02630 AT5G44110 AT1G22550 AT2G26690 AT2G37170 AT1G52190 AT5G24290 AT5G18840 AT3G55110 AT3G60540 AT2G39350 AT4G05110 AT3G47770 AT2G25810 AT5G48485 AT5G25040 AT5G06530 AT1G10540 AT4G22790 AT2G16850 AT1G64170 AT2G36590 AT2G41190 AT5G55930 AT2G24610 AT4G39670 AT5G45380 AT3G53420 AT3G05150 AT1G75170 AT1G30840 AT2G21540 AT3G27170 AT5G50300 AT2G35190 AT2G25600 AT2G37180 AT3G24300 AT2G42005 AT4G19030 AT4G16370 AT1G59870 AT2G28260 AT5G55630 AT2G39010 AT4G39030 AT2G33260 AT1G28010 AT1G67940 AT3G06370 AT3G54820 AT5G63850 AT3G16240 AT4G08690 AT3G51600 AT1G77380 AT3G25610 AT1G61800 AT5G40780 AT4G27860 AT4G03280 AT5G03570 AT4G34580 AT5G04160 AT2G38940 AT1G31770 AT5G27100 AT5G13170 AT5G52860 AT4G36670 AT4G00370 AT1G15210 AT2G29410 AT1G01630 AT2G16990 AT2G01770 AT3G19930 AT4G29140 AT2G07771 AT3G51670 AT2G07768 AT5G53550 AT1G01620 AT3G21180 AT3G22910 AT5G26340 AT1G20260 AT3G12750 AT1G72130 AT4G25640 AT3G45650 AT4G09650 AT5G65990 AT5G25050 AT4G04640 AT1G79410 AT5G02270 AT1G57990 AT4G02050 AT4G23030 AT5G62670 AT3G26570 AT1G55690 AT3G17650 AT2G07681 AT5G62730 AT3G17340 AT3G11320 AT3G16180 AT4G24920 AT1G08900 AT1G14820 AT5G27360 AT5G11230 AT3G47460 AT4G16480 AT2G07741 AT2G29650 AT4G23710 AT2G33470 AT1G23090 AT1G61790 AT1G12500 AT2G34190 AT2G28900 AT4G33530 AT1G54580 AT3G20460 AT5G46800 AT4G31600 AT3G43790 AT2G25520 AT5G27350 AT3G55740 AT1G04940 AT1G03900 AT5G64940 AT2G26900 AT3G23660 AT1G60070 AT2G21050 AT4G29480 AT5G59250 AT3G19553 AT1G57620 AT4G00900 AT4G34720 AT5G04770 AT5G44370 AT2G20840 AT5G62410 AT5G03555 AT5G27200 AT1G72140 AT3G25110 AT2G45960 AT2G07695 AT1G08430 AT4G32690 AT1G58340 AT3G23430 AT2G47160 AT2G01420 AT1G17500 AT2G22500 AT4G30190 AT4G26710 AT1G29310 AT4G28700 AT2G03590 AT2G19600 AT5G23660 AT5G24030 AT1G19450 AT2G02020 AT1G80300 AT4G10770 AT1G57980 AT1G02530 AT2G18710 AT5G38820 AT2G39130 AT5G64410 AT5G47730 AT1G11670 AT3G24840 AT1G48230 AT3G10290 AT5G52440 AT3G10960 AT3G04110 AT2G07687 AT1G52710 AT2G45070 AT5G01590 AT3G20920 AT5G50460 AT1G19910 AT2G20780 AT1G79820 AT3G13620 AT4G32530 AT1G76670 AT4G35290 AT5G55290 AT1G80510 AT1G51340 AT3G07680 AT5G49630 AT2G32230 AT5G13400 AT5G13450 AT4G23460 AT4G32260 AT3G05000 AT5G57090 AT1G08230 AT4G03560 AT4G25050 AT2G38120 AT1G14010 AT1G78900 AT2G46430 AT1G31820 AT3G16340
TRANSPORT_VESICLE	0.148930620761607	0.346552595303163	0.0345627592190567	0.376281380430423	1.25758300892221	26	AT1G61290 AT3G51890 AT4G02195 AT5G13300 AT5G39510
TRANSPORT_VESICLE_MEMBRANE	0.756355821145883	0.98473838372603	0.0111103746130508	0.274773442621819	0.784435133600267	15	AT3G51890 AT1G05520 AT1G23900
TREHALOSE-PHOSPHATASE_ACTIVITY	0.880533079485959	1	0.00296539718552382	-0.318738071342178	-0.647160197871912	14	AT2G22190 AT5G10100
TREHALOSE_BIOSYNTHETIC_PROCESS	0.88776880164811	1	0.00251422251018342	-0.301751226436735	-0.656716315674538	22	AT2G22190 AT2G43000 AT5G10100 AT5G51820
TREHALOSE_METABOLIC_PROCESS	0.898285977223053	1	0.00241676049428312	-0.294785274811391	-0.645487185619364	23	AT2G22190 AT2G43000 AT5G10100 AT5G51820
TRICARBOXYLIC_ACID_CYCLE	0.850097779822846	1	0.00271139339843432	-0.321815730306039	-0.704675395255729	23	AT2G18450
TRICHOBLAST_DIFFERENTIATION	6.29255141493045e-10	1.2349132151801e-08	0.801215574617779	-0.608627364852875	-1.54525317637535	310	AT3G26520 AT3G01190 AT3G02240 AT5G17330 AT5G17820 AT2G47540 AT1G75750 AT1G21310 AT5G49270 AT4G22212 AT5G47990 AT5G62340 AT1G27740 AT2G21045 AT3G25655 AT1G01750 AT5G54040 AT5G48000 AT1G04040 AT1G77690 AT5G51060 AT3G16370 AT1G12040 AT2G34910 AT1G12090 AT3G43960 AT1G05260 AT4G22010 AT2G39900 AT3G23050 AT1G04680 AT2G29750 AT5G62380 AT1G75780 AT4G30670 AT1G04430 AT2G35000 AT5G44610 AT1G20340 AT5G13140 AT5G51310 AT5G53250 AT2G45750 AT3G53420 AT4G00680 AT4G12420 AT5G16490 AT2G02130 AT4G12730 AT1G70370 AT4G16370 AT1G05850 AT1G47480 AT2G06850 AT1G75680 AT5G19530 AT3G07900 AT3G49670 AT1G63450 AT4G23470 AT1G45688 AT4G34580 AT1G10670 AT4G29180 AT4G02500 AT4G09990 AT4G18640 AT1G79840 AT2G22230 AT5G12250 AT5G60920 AT1G75500 AT5G16390 AT3G29360 AT2G39430 AT3G14370 AT1G79340 AT5G10480 AT5G15580 AT1G74380 AT5G05170 AT1G49240 AT3G19820 AT5G64740 AT4G25570 AT3G16850 AT1G66470 AT2G04680 AT2G03680 AT4G00150 AT4G38430 AT1G24620 AT5G16000 AT5G11670 AT2G28250 AT5G52060 AT3G54920 AT3G25500 AT2G01420 AT4G31910 AT1G52150 AT1G70460
TRICHOBLAST_MATURATION	3.2611472760154e-08	4.80884092800282e-07	0.719512826338911	-0.606136855190117	-1.53726854168286	282	AT3G26520 AT3G01190 AT3G02240 AT5G17330 AT5G17820 AT2G47540 AT1G75750 AT1G21310 AT5G49270 AT4G22212 AT5G47990 AT5G62340 AT1G27740 AT2G21045 AT3G25655 AT5G54040 AT5G48000 AT1G04040 AT1G77690 AT5G51060 AT3G16370 AT1G12040 AT2G34910 AT1G12090 AT3G43960 AT4G22010 AT2G39900 AT3G23050 AT1G04680 AT2G29750 AT5G62380 AT1G75780 AT1G04430 AT2G35000 AT5G44610 AT1G20340 AT5G13140 AT5G51310 AT3G53420 AT4G12420 AT5G16490 AT2G02130 AT4G12730 AT1G70370 AT4G16370 AT1G05850 AT1G47480 AT2G06850 AT1G75680 AT5G19530 AT3G07900 AT3G49670 AT1G63450 AT4G23470 AT1G45688 AT4G34580 AT1G10670 AT4G29180 AT4G02500 AT4G18640 AT2G22230 AT5G12250 AT5G60920 AT1G75500 AT5G16390 AT3G29360 AT2G39430 AT3G14370 AT1G79340 AT5G10480 AT5G15580 AT1G74380 AT5G05170 AT1G49240 AT3G19820 AT5G64740 AT4G25570 AT3G16850 AT1G66470 AT2G04680 AT2G03680 AT4G00150 AT4G38430 AT1G24620 AT5G16000 AT5G11670 AT2G28250 AT5G52060 AT3G54920 AT3G25500 AT2G01420 AT4G31910 AT1G52150 AT1G70460 AT4G03190 AT2G34680 AT4G33000
TRICHOME_BRANCHING	0.114011067049961	0.287071262222967	0.0136611998592999	-0.598385002393215	-1.32508770967375	25	AT5G40330 AT2G42260 AT5G41315 AT4G22910 AT1G17920 AT2G46600 AT1G73360 AT5G38110 AT3G01140
TRICHOME_DIFFERENTIATION	0.985329167417733	1	0.000583224121602853	-0.254030688521543	-0.63830871235246	157	AT5G40330 AT5G62380 AT2G42260 AT5G23940 AT5G16490 AT2G34150 AT1G65470 AT5G64630 AT1G56580 AT5G41315 AT4G22910 AT4G18640 AT1G17920 AT2G46600 AT5G42030 AT4G00480 AT5G67100 AT1G73360 AT2G40550 AT5G38110 AT3G01140 AT2G46225 AT2G28250 AT1G52150 AT2G34680
TRICHOME_MORPHOGENESIS	0.992155330467975	1	0.000451752718849313	-0.234416835847178	-0.588148548925725	146	AT5G40330 AT5G62380 AT2G42260 AT5G23940 AT5G16490 AT2G34150 AT1G56580 AT5G41315 AT4G22910 AT4G18640 AT1G17920 AT2G46600 AT5G42030 AT5G67100 AT1G73360 AT2G40550 AT5G38110 AT3G01140 AT2G46225 AT2G28250 AT1G52150 AT2G34680
TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	0.684329838481156	0.936654532772413	0.00428506780593383	-0.429360422914291	-0.849280596066506	12	AT3G26840
TRIGLYCERIDE_LIPASE_ACTIVITY	0.338289296909987	0.597674924599354	0.00693329376899042	-0.498822291848755	-1.12059140282747	28	AT5G67050 AT5G24210 AT3G48090 AT1G06800 AT2G42690 AT5G14930
TRIGLYCERIDE_METABOLIC_PROCESS	0.856941612604263	1	0.00303315456032469	-0.330197985706021	-0.677933973756115	15	AT3G26840
TRITERPENOID_BIOSYNTHETIC_PROCESS	0.182380015990665	0.404631972301816	0.0101239279077354	-0.53172209954948	-1.23349285208506	37	AT1G78970 AT4G15370 AT5G13710 AT1G78950 AT2G34500 AT2G22830 AT3G52940 AT2G38700 AT3G54250 AT3G02580 AT5G48810 AT1G11680 AT1G47290 AT1G78500 AT1G10030
TRITERPENOID_METABOLIC_PROCESS	0.0443701777386146	0.133060679083553	0.021984834534745	-0.599839178397178	-1.3988222863401	39	AT5G47990 AT5G48000 AT1G78970 AT4G15370 AT5G13710 AT1G78950 AT2G34500 AT2G22830 AT3G52940 AT2G38700 AT3G54250 AT3G02580 AT5G48810 AT1G11680 AT1G47290 AT1G78500 AT1G10030
TRNA-SPECIFIC_RIBONUCLEASE_ACTIVITY	0.0868376708481558	0.2285697667591	0.0296126430153006	0.60694460004751	1.4804884335761	9	AT1G04635 AT4G01790 AT5G59980 AT2G47300 AT2G43190
TRNA_AMINOACYLATION	0.869722557297949	1	0.0235928520004472	0.203064594760215	0.803007582078125	53	AT5G22800 AT1G17960 AT5G38750 AT3G30770 AT1G50200 AT1G14610 AT1G25350 AT5G38830 AT4G13780 AT4G10320 AT4G31180 AT3G02760 AT5G26830 AT4G39280 AT3G11710 AT1G09620 AT4G26870 AT3G16565 AT1G70980 AT5G56680 AT3G55400 AT1G29880 AT4G26300 AT3G44740
TRNA_AMINOACYLATION_FOR_PROTEIN_TRANSLATION	0.869722557297949	1	0.0235928520004472	0.203064594760215	0.803007582078125	53	AT5G22800 AT1G17960 AT5G38750 AT3G30770 AT1G50200 AT1G14610 AT1G25350 AT5G38830 AT4G13780 AT4G10320 AT4G31180 AT3G02760 AT5G26830 AT4G39280 AT3G11710 AT1G09620 AT4G26870 AT3G16565 AT1G70980 AT5G56680 AT3G55400 AT1G29880 AT4G26300 AT3G44740
TRNA_BINDING	0.519266637564983	0.804366021857771	0.0117583058594994	0.372565344846562	0.939586336819216	10	AT1G72560 AT1G76170 AT4G13780 AT3G59410 AT4G39280
TRNA_METABOLIC_PROCESS	1	1	0.000251924432560342	-0.161096670871464	-0.403234739128362	132	AT5G19040 AT3G56330 AT3G07420 AT1G68460 AT1G08540 AT1G48520 AT3G63510 AT2G25840 AT2G30695 AT4G18930 AT4G24750 AT5G17660 AT3G28460 AT1G69200 AT2G32230 AT3G13180 AT3G18680 AT1G74850 AT2G04530 AT5G11480 AT4G20130 AT3G06980 AT5G64050 AT1G11870 AT5G20040 AT3G51140 AT1G02150 AT1G63680 AT1G70200 AT3G54090 AT3G62120 AT2G04842 AT5G49030 AT2G39670 AT4G36390 AT4G28210 AT3G58140 AT3G48110 AT3G46100 AT2G31170 AT4G33760 AT5G51100
TRNA_METHYLTRANSFERASE_ACTIVITY	0.729437290033595	0.965553513961797	0.00437354149760806	-0.43635312674002	-0.802702659898012	8	AT3G56330 AT5G17660
TRNA_MODIFICATION	0.0715104431991849	0.193964809856326	0.0428183670324637	0.472399917437632	1.44689020106744	19	AT5G13680 AT2G32320 AT4G04670 AT5G14600 AT3G26410 AT1G76170 AT5G50320 AT1G31600 AT2G31580 AT1G68720 AT5G47680 AT1G03110 AT5G24840
TRNA_PROCESSING	0.866621222449443	1	0.022912356942403	0.204808735774149	0.802149869577739	51	AT1G04635 AT5G13680 AT2G32320 AT5G59980 AT4G04670 AT5G14600 AT1G52160 AT1G22660 AT3G26410 AT4G38890 AT1G76170 AT5G50320 AT5G47970 AT5G52470 AT1G31600 AT2G27760 AT5G23600 AT3G49640 AT4G01880 AT2G31580
TROPISM	0.975872360882977	1	0.000740364180139227	-0.267050778211932	-0.670688920990436	153	AT2G02950 AT5G47990 AT2G41100 AT3G23050 AT1G02340 AT2G41660 AT3G15540 AT2G30520 AT5G50375 AT2G23050 AT5G67270 AT2G14820 AT2G43010 AT3G59060 AT5G62500 AT2G19690 AT3G47690 AT1G14280 AT1G70560 AT3G20130 AT3G45780
TRYPTOPHAN_BIOSYNTHETIC_PROCESS	0.331370067870701	0.590011148196731	0.00717233376628221	-0.516558245368035	-1.13110035168624	23	AT5G12970 AT1G51110 AT5G05590 AT4G31500 AT5G17990 AT1G25220 AT3G54640
TRYPTOPHAN_CATABOLIC_PROCESS	1.04475531374292e-05	8.5013778426215e-05	0.593325476396405	-0.695483965673235	-1.69914546725646	71	AT1G13110 AT1G52200 AT1G75750 AT5G19240 AT1G51800 AT1G31710 AT4G39950 AT2G22330 AT2G05520 AT1G18590 AT1G13750 AT2G30870 AT2G30860 AT1G78370 AT2G46650 AT3G23820 AT2G18690 AT3G50740 AT5G49760 AT4G36670 AT4G39940 AT4G31500 AT4G15300 AT3G59760 AT3G14930 AT4G28030 AT5G42650 AT3G53180 AT3G04790 AT2G06050 AT2G38860 AT3G51660 AT5G17990
TRYPTOPHAN_METABOLIC_PROCESS	8.64300305312173e-06	7.18634739837442e-05	0.593325476396405	-0.670714343917767	-1.6580514557136	91	AT1G13110 AT1G52200 AT1G75750 AT5G19240 AT1G51800 AT1G31710 AT4G39950 AT2G22330 AT5G12970 AT2G05520 AT1G51110 AT1G18590 AT1G13750 AT2G30870 AT2G30860 AT1G78370 AT2G46650 AT3G23820 AT5G05590 AT2G18690 AT3G50740 AT5G49760 AT4G36670 AT4G39940 AT4G31500 AT4G15300 AT3G59760 AT3G14930 AT4G28030 AT5G42650 AT3G53180 AT3G04790 AT2G06050 AT2G38860 AT3G51660 AT5G17990 AT1G32640 AT2G20630 AT2G46330 AT3G26900 AT3G04110 AT2G21170 AT1G19300 AT2G44650 AT1G25220 AT3G15360
TUBE_DEVELOPMENT	0.635735873981706	0.902316182734774	0.00345713071346409	-0.379108919639229	-0.955097395917056	179	AT5G13990 AT1G56430 AT5G36260 AT3G57920 AT4G26470 AT1G16360 AT3G10470 AT5G13150 AT1G09240 AT1G25450 AT2G37540 AT5G16490 AT2G25600 AT2G35650 AT5G55020 AT5G25880 AT2G35210 AT1G31650 AT2G29410 AT5G04390 AT3G21180 AT1G15330 AT3G59760 AT4G21590 AT5G02570 AT3G07960 AT2G19690 AT3G27960 AT1G05630 AT2G34980 AT4G28560 AT2G34590 AT3G51300 AT1G16340 AT4G38430 AT1G24620 AT1G12070 AT2G33460 AT1G64980
TUBULIN_BINDING	0.683024678426279	0.936308611566378	0.00333257696313495	-0.372225460536058	-0.888477009238648	50	AT5G51600 AT5G44610 AT5G67270 AT2G44190 AT5G62500 AT3G47690 AT4G33470 AT3G53180 AT1G50710 AT5G55230 AT1G68060
TUBULIN_COMPLEX	0.137643696411559	0.328890801900136	0.0130871831961339	-0.657853373716762	-1.31789942547816	13	AT1G20010 AT1G04820 AT5G44340 AT1G50010 AT2G29550
TWO-COMPONENT_RESPONSE_REGULATOR_ACTIVITY	0.745005187981544	0.9746299252423	0.0031662180554854	-0.360058496913413	-0.818962590933104	31	AT1G74890 AT1G19050 AT2G01760 AT4G18020 AT5G10720 AT5G62920 AT1G59940 AT1G10470 AT3G57040 AT5G35750 AT3G23150 AT4G31920 AT4G16110
TWO-COMPONENT_SENSOR_ACTIVITY	0.213754420192659	0.45058571341185	0.0239359611450158	0.401028037715458	1.20701286377967	18	AT2G17820 AT2G02710 AT1G04310 AT1G27320 AT4G16250 AT5G07660 AT1G66340 AT1G09570
TWO-COMPONENT_SIGNAL_TRANSDUCTION_SYSTEM_(PHOSPHORELAY)	0.729682067313955	0.965553513961797	0.00278707982952903	-0.361073027210269	-0.905768808230659	145	AT3G26200 AT3G23250 AT3G16360 AT2G32030 AT3G21510 AT1G25560 AT1G76650 AT5G47230 AT1G74890 AT4G34000 AT2G30040 AT4G18450 AT2G44840 AT4G17490 AT5G07580 AT1G64710 AT1G64060 AT1G19050 AT2G01760 AT4G18020 AT5G10720 AT1G27730 AT5G62920 AT1G59940 AT1G80840 AT3G55980 AT1G10470 AT3G45780 AT4G26400 AT1G53170 AT1G05575
TYROSINE_METABOLIC_PROCESS	0.8744960806271	1	0.00353587951576608	-0.347595156262506	-0.639426050602856	8	AT4G08870
UBIQUINOL-CYTOCHROME-C_REDUCTASE_ACTIVITY	0.632286995515695	0.900519739077583	0.0104796516660681	0.337594979526517	0.851393277795376	10	AT5G25450
UBIQUINONE_BIOSYNTHETIC_PROCESS	0.969264507039053	1	0.00189367033123928	-0.237413776284373	-0.525738572663837	25	AT2G22230 AT1G17050 AT5G10160 AT2G30200 AT4G26860 AT5G08280
UBIQUINONE_METABOLIC_PROCESS	0.969264507039053	1	0.00189367033123928	-0.237413776284373	-0.525738572663837	25	AT2G22230 AT1G17050 AT5G10160 AT2G30200 AT4G26860 AT5G08280
